Time_sec,Ntot
33.5992743764172,1.65957371266276
33.6108843537415,1.57189593644821
33.6224943310658,1.40814969014717
33.63410430839,1.45863882494477
33.6457142857143,1.40397300996636
33.6573242630385,1.51390805210222
33.6689342403628,1.56897014711027
33.6805442176871,1.42315039345173
33.6921541950113,1.33895608012242
33.7037641723356,1.28962587967488
33.7153741496599,1.34068322947098
33.7269841269841,1.45501999165253
33.7385941043084,1.81721659473346
33.7502040816327,2.52972484821506
33.7618140589569,2.43973571187809
33.7734240362812,2.46245866375422
33.7850340136054,2.92352437579031
33.7966439909297,3.24194091434122
33.808253968254,3.27846080773841
33.8198639455782,3.25088081733227
33.8314739229025,3.21231822285266
33.8430839002268,3.36777873800419
33.854693877551,3.81355464717097
33.8663038548753,3.75925398840549
33.8779138321995,3.64074194619592
33.8895238095238,3.3029291580433
33.9011337868481,3.22416924559724
33.9127437641723,3.01294222912109
33.9243537414966,3.02679175244306
33.9359637188209,2.80109209673417
33.9475736961451,2.68604574508538
33.9591836734694,2.67149200074074
33.9707936507937,2.55239940376298
33.9824036281179,2.53969808566707
33.9940136054422,2.57728895154732
34.0056235827664,2.65714379696701
34.0172335600907,2.62570431588195
34.028843537415,2.66931310720302
34.0404535147392,2.61219751777294
34.0520634920635,2.49685010565644
34.0636734693878,2.45748627580366
34.075283446712,2.48702881525857
34.0868934240363,2.39699489889291
34.0985034013605,2.36860412619792
34.1101133786848,2.2662497469484
34.1217233560091,2.20253291401774
34.1333333333333,2.16759308391121
34.1449433106576,2.05419955171821
34.1565532879819,2.0324900750227
34.1681632653061,1.95125425612799
34.1797732426304,1.94239572602137
34.1913832199547,1.88899189833918
34.2029931972789,1.88410114411063
34.2146031746032,1.87209469296147
34.2262131519274,1.81651799426079
34.2378231292517,1.78092279783941
34.249433106576,1.70721304215843
34.2610430839002,1.56036446023451
34.2726530612245,1.47877665577957
34.2842630385488,1.46304382215009
34.295873015873,1.37569505669779
34.3074829931973,1.30865907768401
34.3190929705215,1.31780521904354
34.3307029478458,1.35121441525948
34.3423129251701,1.32881125261574
34.3539229024943,1.31634725377343
34.3655328798186,1.3100924584142
34.3771428571429,1.35634380296778
34.3887528344671,1.32336505521586
34.4003628117914,1.24504166325812
34.4119727891156,1.23118321109591
34.4235827664399,1.19826317262068
34.4351927437642,1.26209023236832
34.4468027210884,1.17966625156954
34.4584126984127,1.15706014685767
34.470022675737,1.16621540228267
34.4816326530612,1.19593754000421
34.4932426303855,1.19232755592011
34.5048526077098,1.13015661439856
34.516462585034,1.28735774272629
34.5280725623583,1.09859773856983
34.5396825396825,1.20253442565621
34.5512925170068,1.30234386085683
34.5629024943311,1.29429375717349
34.5745124716553,0.97381587651748
34.5861224489796,1.28273463840222
34.5977324263039,1.41882966996275
34.6093424036281,1.15056300979068
34.6209523809524,0.991965863316346
34.6325623582766,1.23958177993681
34.6441723356009,1.26754918583508
34.6557823129252,1.14200316686202
34.6673922902494,1.2772931981715
34.6790022675737,1.3405036732759
34.690612244898,1.02899979370474
34.7022222222222,1.05308105816207
34.7138321995465,1.36521411596412
34.7254421768708,1.20654346560979
34.737052154195,0.859010052942857
34.7486621315193,1.07289522067858
34.7602721088435,1.16148070342758
34.7718820861678,0.976166300505177
34.7834920634921,0.985788182483049
34.7951020408163,1.23114109882748
34.8067120181406,1.00568845600722
34.8183219954649,0.77960594412015
34.8299319727891,1.06180265205645
34.8415419501134,1.20763434940965
34.8531519274376,0.908566036869809
34.8647619047619,0.799533050125251
34.8763718820862,1.06936017070412
34.8879818594104,1.05355554423002
34.8995918367347,0.806836873376157
34.911201814059,0.921911689462459
34.9228117913832,1.02775030609718
34.9344217687075,0.811118070030522
34.9460317460317,0.784014658030674
34.957641723356,1.01471094781105
34.9692517006803,0.965937044782012
34.9808616780045,0.693496010701734
34.9924716553288,0.81140909935941
35.0040816326531,0.987351638800923
35.0156916099773,0.88209835002991
35.0273015873016,1.76599849512586
35.0389115646258,1.63134717693454
35.0505215419501,1.47434935536514
35.0621315192744,1.88031182836326
35.0737414965986,1.84809053447774
35.0853514739229,1.74622074305473
35.0969614512472,1.6759908141714
35.1085714285714,1.64405812769232
35.1201814058957,1.7174949083074
35.13179138322,1.59508739262589
35.1434013605442,2.96272559325352
35.1550113378685,2.73503169168795
35.1666213151927,2.89848585377153
35.178231292517,2.91060372706529
35.1898412698413,3.81755426396756
35.2014512471655,3.29485534529061
35.2130612244898,3.84165016913241
35.2246712018141,3.98634353790872
35.2362811791383,5.06936120379095
35.2478911564626,4.91625696633843
35.2595011337868,4.17176107720677
35.2711111111111,4.66889473821965
35.2827210884354,4.95940668357353
35.2943310657596,3.86568829274786
35.3059410430839,2.95094680840466
35.3175510204082,4.38129476915072
35.3291609977324,3.94404392378118
35.3407709750567,3.59860529541759
35.352380952381,3.06224585919744
35.3639909297052,2.68803977337108
35.3756009070295,3.13988471718977
35.3872108843537,2.86659474293376
35.398820861678,3.44519731580131
35.4104308390023,2.59927719103785
35.4220408163265,2.53084250327045
35.4336507936508,2.43672134233655
35.4452607709751,2.87877737990467
35.4568707482993,3.59109625355968
35.4684807256236,4.3165957970515
35.4800907029478,3.7460776430648
35.4917006802721,4.09271137841302
35.5033106575964,4.82196493250492
35.5149206349206,4.96528869612208
35.5265306122449,5.26199190651955
35.5381405895692,4.94440824141529
35.5497505668934,5.03123739952833
35.5613605442177,5.39382301005285
35.572970521542,6.1549862034811
35.5845804988662,5.75665695831159
35.5961904761905,5.57211353753117
35.6078004535147,4.71403435989525
35.619410430839,5.31503680197954
35.6310204081633,4.9841247611298
35.6426303854875,4.97110981136928
35.6542403628118,4.13077257313784
35.6658503401361,4.5586718901983
35.6774603174603,4.7085626594333
35.6890702947846,4.3895572668879
35.7006802721088,3.96414836231502
35.7122902494331,4.55254897784279
35.7239002267574,4.91187305567339
35.7355102040816,4.3696703171548
35.7471201814059,4.34743591028849
35.7587301587302,4.18661423583953
35.7703401360544,4.24850214273303
35.7819501133787,3.61315996121396
35.7935600907029,3.25454005299701
35.8051700680272,3.07288552090181
35.8167800453515,3.23307830559628
35.8283900226757,3.43232055113806
35.84,2.46283204783234
35.8516099773243,3.29851399723241
35.8632199546485,2.77352819483544
35.8748299319728,2.57791430032817
35.8864399092971,3.39704032850805
35.8980498866213,2.81753912791883
35.9096598639456,3.11443858864213
35.9212698412698,3.30815796680439
35.9328798185941,2.61431416677714
35.9444897959184,2.47846449230965
35.9560997732426,3.11309610034283
35.9677097505669,1.95925204064614
35.9793197278912,2.54043864014588
35.9909297052154,2.90361192477256
36.0025396825397,1.93558254518935
36.0141496598639,2.49376145130416
36.0257596371882,2.66256158533912
36.0373696145125,2.12097515097795
36.0489795918367,2.55273090210365
36.060589569161,2.36855365483773
36.0721995464853,2.33867580185934
36.0838095238095,2.65819689754923
36.0954195011338,2.51493652596515
36.1070294784581,2.14726161714104
36.1186394557823,2.63426283018499
36.1302494331066,1.96427109939964
36.1418594104308,2.22352964754604
36.1534693877551,2.56989295753891
36.1650793650794,2.22937702911979
36.1766893424036,2.29034787839565
36.1882993197279,2.41112751573611
36.1999092970522,1.82812474484319
36.2115192743764,2.21680212884262
36.2231292517007,2.26004731466824
36.2347392290249,1.90153679156232
36.2463492063492,2.24647094435272
36.2579591836735,1.90183498630391
36.2695691609977,1.78072575272109
36.281179138322,2.18897910515994
36.2927891156463,1.72044550966733
36.3043990929705,1.93599222585451
36.3160090702948,2.17242748477514
36.327619047619,1.7773831560951
36.3392290249433,1.91421335115136
36.3508390022676,2.02705872224456
36.3624489795918,1.74542128072559
36.3740589569161,2.44968045867155
36.3856689342404,2.81838799158421
36.3972789115646,2.73981583928275
36.4088888888889,2.80693464814396
36.4204988662132,2.73041636237105
36.4321088435374,2.69675880653895
36.4437188208617,3.14008409531077
36.4553287981859,3.16168963663682
36.4669387755102,3.19759056371325
36.4785487528345,3.1122189989241
36.4901587301587,3.09709469118994
36.501768707483,2.82356574579801
36.5133786848073,2.76443228706746
36.5249886621315,2.69921282564225
36.5365986394558,2.57245978590253
36.54820861678,2.80304887165204
36.5598185941043,3.82202772407511
36.5714285714286,4.08308664594797
36.5830385487528,3.31025324233863
36.5946485260771,2.59672488500145
36.6062585034014,2.48977674828795
36.6178684807256,3.18190366482901
36.6294784580499,3.19934416262191
36.6410884353742,2.56988069385311
36.6526984126984,2.35231551547388
36.6643083900227,2.303671080563
36.6759183673469,2.27813901515022
36.6875283446712,2.40914640630897
36.6991383219955,2.18747758453778
36.7107482993197,1.92758988187373
36.722358276644,1.83867730715592
36.7339682539683,2.17523105669003
36.7455782312925,2.02322281868365
36.7571882086168,1.99549854523917
36.768798185941,2.07717126960606
36.7804081632653,1.95542347545479
36.7920181405896,1.95140379251746
36.8036281179138,1.93644943305403
36.8152380952381,1.94387070116362
36.8268480725624,1.93956786935346
36.8384580498866,1.83887231982652
36.8500680272109,1.73950029528781
36.8616780045352,1.71142600501933
36.8732879818594,1.78013532299914
36.8848979591837,1.71228732036991
36.8965079365079,1.63972034476962
36.9081179138322,1.97709577756482
36.9197278911565,2.19644111392563
36.9313378684807,2.68009375728398
36.942947845805,2.68997072876026
36.9545578231292,2.44791454135725
36.9661678004535,2.9946763893182
36.9777777777778,3.32476744714893
36.989387755102,3.20939683395657
37.0009977324263,3.46075936406624
37.0126077097506,3.00253726965479
37.0242176870748,2.85206004275275
37.0358276643991,3.13393185642876
37.0474376417234,3.34454066182455
37.0590476190476,3.10685069541278
37.0706575963719,3.37817877933958
37.0822675736961,3.26653668023451
37.0938775510204,3.36381605126933
37.1054875283447,3.39308914831204
37.1170975056689,3.53676621068086
37.1287074829932,3.41562350014485
37.1403174603175,3.42153355544417
37.1519274376417,3.64929734846354
37.163537414966,3.52325719306646
37.1751473922902,3.06514096226652
37.1867573696145,2.97552345996098
37.1983673469388,2.80549134723889
37.209977324263,2.58675466399928
37.2215873015873,2.43698640637505
37.2331972789116,2.42644113265453
37.2448072562358,2.51904764621561
37.2564172335601,2.5936645132521
37.2680272108844,2.43192310012275
37.2796371882086,2.40744203897349
37.2912471655329,2.71669477616754
37.3028571428571,2.98109293272603
37.3144671201814,2.94458388086591
37.3260770975057,2.93664474081615
37.3376870748299,2.74672312492267
37.3492970521542,2.57999103739232
37.3609070294785,2.74313645002826
37.3725170068027,2.85089869738271
37.384126984127,2.98318643393534
37.3957369614512,3.02875790428433
37.4073469387755,2.90553799252333
37.4189569160998,2.77411885347678
37.430566893424,2.90133886638398
37.4421768707483,3.12146923435401
37.4537868480726,3.30755352315134
37.4653968253968,3.25715866688721
37.4770068027211,3.06300214548928
37.4886167800454,2.86371778189266
37.5002267573696,2.94177437534539
37.5118367346939,3.23282469658536
37.5234467120181,3.57835801281299
37.5350566893424,3.24360990574533
37.5466666666667,3.32577022462036
37.5582766439909,3.7118218727299
37.5698866213152,4.04630933192339
37.5814965986395,3.90166917498436
37.5931065759637,3.47039602545045
37.604716553288,3.82875851168774
37.6163265306122,4.52401432509341
37.6279365079365,4.20251497697184
37.6395464852608,3.91155288267546
37.651156462585,4.04544814714835
37.6627664399093,4.43905449924336
37.6743764172336,4.56863882320429
37.6859863945578,4.18205422127209
37.6975963718821,3.51008909244837
37.7092063492063,3.35890624612311
37.7208163265306,3.34918132227335
37.7324263038549,3.24414291868119
37.7440362811791,2.7844127040229
37.7556462585034,2.44980224388052
37.7672562358277,2.00679586215455
37.7788662131519,2.43201961283523
37.7904761904762,2.70608165354699
37.8020861678005,2.96091619864232
37.8136961451247,3.1277570398521
37.825306122449,3.29842337827985
37.8369160997732,3.21473132522395
37.8485260770975,3.39660623044981
37.8601360544218,3.52670379865162
37.871746031746,3.53728113008494
37.8833560090703,3.63236828123231
37.8949659863946,3.49535944386993
37.9065759637188,3.81628038851749
37.9181859410431,3.57503969184423
37.9297959183673,3.75456857972847
37.9414058956916,4.14255601540743
37.9530158730159,3.47943021402685
37.9646258503401,3.73419498122957
37.9762358276644,3.74969657643706
37.9878458049887,3.32961050547304
37.9994557823129,3.70191913304653
38.0110657596372,3.44604115487545
38.0226757369615,2.9313556477822
38.0342857142857,4.37503587115301
38.04589569161,4.02843912985323
38.0575056689342,4.00220378290641
38.0691156462585,3.73170398735454
38.0807256235828,4.07905848583553
38.092335600907,4.51712758678028
38.1039455782313,4.66912013251336
38.1155555555556,5.23796224427477
38.1271655328798,5.09720066438873
38.1387755102041,5.19496646973691
38.1503854875283,5.38737064258582
38.1619954648526,5.49472274123255
38.1736054421769,5.7685209458185
38.1852154195011,4.97319453230835
38.1968253968254,6.33607184359489
38.2084353741497,5.64749136883995
38.2200453514739,4.68157422167917
38.2316553287982,5.29115440642988
38.2432653061225,4.67625396173634
38.2548752834467,4.08052331990093
38.266485260771,4.7122190335678
38.2780952380952,4.05855813953087
38.2897052154195,4.55651269747625
38.3013151927438,5.07476421794569
38.312925170068,5.51161900951569
38.3245351473923,4.84814630244582
38.3361451247166,5.27943174979924
38.3477551020408,5.49779609906231
38.3593650793651,5.24976747904048
38.3709750566893,5.84251242060148
38.3825850340136,6.14891369663822
38.3941950113379,5.75426861473884
38.4058049886621,6.80355284461554
38.4174149659864,6.30590209594221
38.4290249433107,6.199389489915
38.4406349206349,6.80070947149952
38.4522448979592,6.66229422496378
38.4638548752834,5.53209748718048
38.4754648526077,6.11099647414416
38.487074829932,5.41720016614905
38.4986848072562,4.84420987327363
38.5102947845805,3.97635810309476
38.5219047619048,4.52943638395421
38.533514739229,5.25587811797135
38.5451247165533,4.82851178191922
38.5567346938776,4.31314193816054
38.5683446712018,5.12270484121867
38.5799546485261,4.1241720133791
38.5915646258503,3.66978245612818
38.6031746031746,4.14342371257725
38.6147845804989,3.17915581334368
38.6263945578231,3.27797865941414
38.6380045351474,5.04348071799273
38.6496145124717,5.74409564427979
38.6612244897959,6.17165789899398
38.6728344671202,6.00332152246009
38.6844444444444,7.43860523043124
38.6960544217687,7.57920512226953
38.707664399093,6.68560641038421
38.7192743764172,6.8685841311927
38.7308843537415,8.06221735315469
38.7424943310658,7.42429202713508
38.75410430839,6.68576569333095
38.7657142857143,7.40453877478661
38.7773242630386,7.51415460136442
38.7889342403628,7.15393003166256
38.8005442176871,6.43106877269948
38.8121541950113,6.37300618956196
38.8237641723356,6.2679660768759
38.8353741496599,5.23500390356994
